Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
IMMU-BC2-0878-FIXT-01	0.00000000000000000	0.31724630948819438	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39705852711820006	0.16928498973610764	0.11641017365749788	0.00000000000000000	-0.03132613129477504	1.14815000104821952
IMMU-BC2-0879-FIXT-01	0.00000000000000000	0.22936764010419275	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19874098958082104	0.20089329495574212	0.05446554023412337	0.31653253512512070	0.00000000000000000	-0.04500468601479793	1.10171553925705101
IMMU-BC2-0880-FIXT-01	0.01960122749777039	0.16293281414659549	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10528019785556297	0.46984456240722944	0.24234119809284163	0.00000000000000000	-0.08428233161639886	1.10529050314078003
IMMU-BC2-0881-FIXT-01	0.00000000000000000	0.23408930874600378	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24151894245056385	0.00000000000000000	0.52439174880343242	0.00000000000000000	-0.01453205378492599	1.12842493233718644
IMMU-BC2-0885-FIXT-01	0.00000000000000000	0.18701463841001797	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62423006133496217	0.02716995286107547	0.00000000000000000	0.16158534739394437	0.00000000000000000	0.03086972951790308	1.05348835260973650
IMMU-BC2-0891-FIXT-01	0.00000000000000000	0.22194410740696519	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00581171352992741	0.00000000000000000	0.09967545459918792	0.65133694533632358	0.02123177912759586	0.00000000000000000	0.01775534072136072	1.10514777038391543
IMMU-BC2-0898-FIXT-01	0.00000000000000000	0.03440947092324022	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02412075149923727	0.34745771862802272	0.08183198726581214	0.51218007168368762	0.00000000000000000	-0.05037086412280938	1.11278312550904723
IMMU-BC2-0900-FIXT-02	0.12587432653853536	0.13740909887612632	0.04229274251156936	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30937807508015824	0.25998968144001744	0.12505607555359319	0.00000000000000000	-0.01505668344265697	1.07994862059262609
IMMU-BC2-0925-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39376919253112308	0.38934239643727681	0.00000000000000000	0.21688841103160017	0.00000000000000000	-0.00586975068156981	1.09296264334707915
IMMU-BC2-0928-FIXT-01	0.00585578021737892	0.00895540390540109	0.05600323327615767	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42705723916989591	0.31369640926479703	0.00000000000000000	0.18843193416636927	0.00000000000000000	0.02102453590395684	1.06408101007464895
IMMU-BC2-0930-FIXT-01	0.00007836569233631	0.10506704900948161	0.00000000000000000	0.00000000000000000	0.00297824674749713	0.05883853446402625	0.02971368163256272	0.04379130622379408	0.12565257589659154	0.63388024033371027	0.00000000000000000	-0.02830512008425255	1.10484446597689390
IMMU-BC2-0931-FIXT-01	0.00000000000000000	0.01180483256337265	0.04751115626783815	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53474482591408090	0.00000000000000000	0.00000000000000000	0.40593918525470818	0.00000000000000000	0.09692122608614036	1.02840774295670090
IMMU-BC2-0931-FIXT-02	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07057823400923749	0.00000000000000000	0.00000000000000000	0.84400392138494418	0.06351220730096992	0.00000000000000000	0.02190563730484827	0.00000000000000000	0.06373560177639387	1.05016113038292147
IMMU-BC2-0936-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.92284364647897132	0.00139834492090605	0.00000000000000000	0.07575800860012266	0.00000000000000000	0.05962675882622304	1.05641247294025842
IMMU-BC2-0946-FIXT-01	0.00336788488685301	0.29211443878999765	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17465975039501622	0.03856253275283959	0.01619143725174591	0.47510395592354770	0.00000000000000000	-0.04461565917086598	1.14500437686766499
IMMU-BC2-1000-FIXT-01	0.00000000000000000	0.14234595880615555	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19493393648997198	0.38598679203443359	0.27673331266943890	0.00000000000000000	0.06308778260793450	1.04987193297990178
IMMU-BC2-1002-FIXT-01	0.00000000000000000	0.15978344334826630	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43548291949870838	0.33957946660322502	0.00000000000000000	0.06515417054980019	0.00000000000000000	-0.01296892390228230	1.09027926026176658
IMMU-BC2-1003-FIXT-01	0.00000000000000000	0.16823186535188431	0.00000000000000000	0.00000000000000000	0.00032518459143101	0.00000000000000000	0.00000000000000000	0.35043393531132194	0.10855433015712879	0.37245468458823400	0.00000000000000000	-0.04216752688923114	1.11143562881370661
IMMU-BC2-1004-FIXT-01	0.00000000000000000	0.26894285150431979	0.00000000000000000	0.09245327491966619	0.02929311572201208	0.00000000000000000	0.00000000000000000	0.42170692163257750	0.18760383622142449	0.00000000000000000	0.00000000000000000	-0.03486863247839946	1.13985061878386551
IMMU-BC2-1006-FIXT-01	0.00000000000000000	0.06984196067109415	0.00767828752254337	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75934832657443430	0.16313142523192820	0.00000000000000000	-0.00330694246506924	1.11350816063850488
IMMU-BC2-1007-FIXT-01	0.00000000000000000	0.32390174810145905	0.00000000000000000	0.15956371905983077	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09291224247599918	0.42362229036271098	0.00000000000000000	0.00000000000000000	0.00580542471378236	1.12037247724536626
IMMU-BC2-1016-FIXT-01	0.00227252825163127	0.52696828586842004	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01620800587698864	0.27645833522253166	0.13396198624090089	0.00000000000000000	0.04413085853952752	0.00000000000000000	0.04092145240329319	1.18559116742218973
IMMU-BC2-1020-FIXT-01	0.00000000000000000	0.00000000000000000	0.06565751672978482	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.87012811646923161	0.00000000000000000	0.00000000000000000	0.06421436680098352	0.00000000000000000	0.03521083545466049	1.05615009195160980
IMMU-BC2-1022-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.54581294352491927	0.37946197009256666	0.00000000000000000	0.07472508638251399	0.00000000000000000	0.11281773407760530	1.05526214654179329
IMMU-BC2-1023-FIXT-01	0.00000000000000000	0.16097238463056718	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03705699649620536	0.49798044397289043	0.01582512915779769	0.28816504574253932	0.00000000000000000	-0.03778079838168621	1.13785341925039885
IMMU-BC2-1025-FIXT-01	0.03277798964332913	0.08857113425779438	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20047360338597159	0.28471547967756061	0.39346179303534429	0.00000000000000000	-0.02702967302551091	1.07423350259693073
IMMU-BC2-1026-FIXT-01	0.03526283605120603	0.00000000000000000	0.11286012484298051	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15023480416415122	0.48830415398567678	0.02413926989326343	0.18919881106272193	0.00000000000000000	0.00619091080928782	1.10179699032272804
IMMU-BC2-1031-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71526045418494211	0.25489550529639804	0.02984404051865970	0.00000000000000000	0.00000000000000000	0.06378913137000407	1.06844318684078532
IMMU-BC2-1035-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00626287363930743	0.00000000000000000	0.27514176626002501	0.33191902751276015	0.14120974891202442	0.24546658367588287	0.00000000000000000	-0.03880445447058815	1.09198543089346867
IMMU-BC2-1036-FIXT-01	0.00000000000000000	0.28035901537213742	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70193517622478130	0.00000000000000000	0.00000000000000000	0.01770580840308123	0.00000000000000000	0.09834944527113806	1.05167260670175877
IMMU-BC2-1047-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12211809239440310	0.42560730063890717	0.00000000000000000	0.45227460696668959	0.00000000000000000	-0.06056411027078112	1.12890906110399758
IMMU-BC2-1050-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55217910820265226	0.44782089179734785	0.00000000000000000	0.11662974498829659	1.04354375307596281
IMMU-BC2-1053-FIXT-01	0.00000000000000000	0.04120630578246900	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52910787482894017	0.22832089503947098	0.02553998463572199	0.17582493971339777	0.00000000000000000	0.06606991654332114	1.04268018141776198
IMMU-BC2-1075-FIXT-01	0.00000000000000000	0.11233464498574179	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05589644425269334	0.35849773753957598	0.47327117322198897	0.00000000000000000	-0.02177563394767307	1.08556856749416952
IMMU-BC2-1096-FIXT-01	0.00000000000000000	0.34031438208098291	0.00000000000000000	0.00000000000000000	0.00192398003829872	0.00000000000000000	0.18716210307294814	0.45761940256295675	0.00000000000000000	0.01298013224481355	0.00000000000000000	0.01952666656840053	1.14541410901107255
