Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
IMMU-BC2-0930-FIXT-01	0.00000000000000000	0.02861746851592430	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60904435192333539	0.00000000000000000	0.02206660109024565	0.14064833840335747	0.00000000000000000	0.05550608267123024	0.00066601199120453	0.04182521851744444	0.00000000000000000	0.00000000000000000	0.03538220425164650	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06514356528969902	0.00110015734591262	0.00000000000000000	0.00000000000000000	0.02994262499285762	1.13312499146407064
IMMU-BC2-0931-FIXT-01	0.00000000000000000	0.00000000000000000	0.05219769690418627	0.13493042607653877	0.00000000000000000	0.26936568732125360	0.00000000000000000	0.00000000000000000	0.12664961903299984	0.00000000000000000	0.02354710592092503	0.02225495715901032	0.03976137376911820	0.00781816534497903	0.00931445800306645	0.10163497138648968	0.14941147364605395	0.00000000000000000	0.03630748791967547	0.00000000000000000	0.02680657751570342	0.00000000000000000	0.00000000000000000	0.08180213166151463	1.05550171179791352
IMMU-BC2-0931-FIXT-02	0.00000000000000000	0.00000000000000000	0.16068692958496081	0.22547802882627649	0.00000000000000000	0.28376078346471750	0.00000000000000000	0.00000000000000000	0.11953533049732332	0.00000000000000000	0.03554530178380473	0.00000000000000000	0.04473946207176765	0.00878661691309555	0.00000000000000000	0.00000000000000000	0.04974859956468810	0.00000000000000000	0.00000000000000000	0.03909207680204839	0.03262687049131759	0.00000000000000000	0.00000000000000000	-0.00081258260237332	1.11093670797953670
IMMU-BC2-0936-FIXT-01	0.02137099456823822	0.00000000000000000	0.05416674018553030	0.01116334461719985	0.00000000000000000	0.58080691662800177	0.00000000000000000	0.02801760754419231	0.01977290766933544	0.00000000000000000	0.05059659579648709	0.00000000000000000	0.04934072364639254	0.11557980919634396	0.00000000000000000	0.02480904636379474	0.00000000000000000	0.02708246618863082	0.01480212011295721	0.00000000000000000	0.00000000000000000	0.00249072748289570	0.00000000000000000	0.05739403383963192	1.09277755976128499
IMMU-BC2-0946-FIXT-01	0.04011246199882671	0.00000000000000000	0.00000000000000000	0.05779887379302767	0.00000000000000000	0.34337696087935299	0.00000000000000000	0.00000000000000000	0.17267481524545819	0.00000000000000000	0.00000000000000000	0.04701018334040217	0.03889362172340095	0.08593357646133845	0.06342076283350370	0.12413536817137720	0.00000000000000000	0.00000000000000000	0.02570827633103007	0.00000000000000000	0.00000000000000000	0.00093509922228178	0.00000000000000000	0.01181481465695692	1.09936773937138255
IMMU-BC2-1000-FIXT-01	0.00000000000000000	0.17834387728714038	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39005753735758097	0.00000000000000000	0.04817346267294519	0.25824341698323044	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04126407223628276	0.04613940124871396	0.00000000000000000	0.00280121569839141	0.00000000000000000	0.00512056858029515	0.00000000000000000	0.00000000000000000	0.02985644793541978	0.00000000000000000	0.00000000000000000	0.09505105914924476	1.08319694120256282
IMMU-BC2-1002-FIXT-01	0.00000000000000000	0.09003748022939555	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.48090649986852080	0.00000000000000000	0.00000000000000000	0.23360919233320585	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00822921974353482	0.09098957851366755	0.00000000000000000	0.00000000000000000	0.00164874563543193	0.00000000000000000	0.00000000000000000	0.05700842576949702	0.03757085790674655	0.00000000000000000	0.00000000000000000	0.04613147709172159	1.10588864926120278
IMMU-BC2-1003-FIXT-01	0.00903510773552488	0.00000000000000000	0.00000000000000000	0.29253578674693265	0.00000000000000000	0.21192629700081475	0.00000000000000000	0.00261826590662584	0.22209926913877712	0.00000000000000000	0.00000000000000000	0.03234620298700633	0.04671538106710743	0.07930301756862250	0.00000000000000000	0.07148428971105790	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01534245531839061	0.01659392681913993	0.00000000000000000	0.00000000000000000	0.10796696098135054	1.08365760634775454
IMMU-BC2-1004-FIXT-01	0.00000000000000000	0.06701517784726271	0.00000000000000000	0.23779315623325847	0.00000000000000000	0.07702028505542004	0.00000000000000000	0.00000000000000000	0.39717130591997912	0.00000000000000000	0.00000000000000000	0.05412001408089568	0.02681996308173593	0.11922303358296776	0.01239310219859403	0.00000000000000000	0.00476840736764203	0.00000000000000000	0.00156550576386854	0.00000000000000000	0.00211004886837573	0.00000000000000000	0.00000000000000000	0.01460586089829415	1.13419125150808475
IMMU-BC2-1006-FIXT-01	0.00000000000000000	0.02134208906296097	0.02881008437884771	0.00000000000000000	0.00000000000000000	0.35837996097841796	0.00000000000000000	0.00000000000000000	0.19093856761627026	0.00000000000000000	0.00000000000000000	0.03282207794027107	0.02816569003909059	0.05931292540971260	0.00687584247196973	0.06118247480181949	0.08553951241559110	0.00000000000000000	0.03577990118813318	0.00000000000000000	0.09085087369691540	0.00000000000000000	0.00000000000000000	0.02945183652383594	1.07862001023567822
IMMU-BC2-1007-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21283727532188093	0.00000000000000000	0.28635614355529421	0.00000000000000000	0.00000000000000000	0.16126758134641728	0.00000000000000000	0.00000000000000000	0.01650183490841848	0.04105253026785367	0.07582849169316830	0.08179756990580477	0.12435857300116240	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00147048855401519	1.12249463743293587
IMMU-BC2-1016-FIXT-01	0.00000000000000000	0.11207259622305832	0.00000000000000000	0.18928588744519126	0.00000000000000000	0.15201679447370745	0.00000000000000000	0.00000000000000000	0.18454056688626355	0.00000000000000000	0.00000000000000000	0.01440809278447655	0.05839466102885429	0.17153136709026723	0.00000000000000000	0.02469670800763748	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06436967125907432	0.02868365480146958	0.00000000000000000	0.00000000000000000	-0.00474154258202645	1.10154603957619823
IMMU-BC2-1020-FIXT-01	0.00000000000000000	0.00000000000000000	0.13884065430916737	0.01228432617485402	0.00000000000000000	0.35029618669119655	0.00000000000000000	0.00000000000000000	0.11568052504303279	0.00000000000000000	0.05547269785575232	0.00000000000000000	0.03660452879974623	0.14847322876988805	0.00000000000000000	0.04702367265162320	0.08151208911026800	0.00000000000000000	0.00000000000000000	0.01381209059447152	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02964802986986810	1.07463592783452722
IMMU-BC2-1022-FIXT-01	0.00000000000000000	0.06810546129222020	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.48970280625985313	0.00000000000000000	0.02588590465002627	0.05153415034377646	0.00000000000000000	0.05451952372606206	0.00000000000000000	0.05576551211710946	0.11573367018762935	0.00000000000000000	0.00000000000000000	0.01110675437822631	0.00000000000000000	0.00000000000000000	0.11954301867030155	0.00810319837479515	0.00000000000000000	0.00000000000000000	0.01283035445533005	1.10528021749138161
IMMU-BC2-1023-FIXT-01	0.00000000000000000	0.07517545037880237	0.00000000000000000	0.13813239848403391	0.00000000000000000	0.33771970234079068	0.00000000000000000	0.00000000000000000	0.13880969026782780	0.00000000000000000	0.07259024081844452	0.00000000000000000	0.03987153120078226	0.05785557862364011	0.00000000000000000	0.02028458374194605	0.00000000000000000	0.03897248947944704	0.00000000000000000	0.07790078086765906	0.00268755379662611	0.00000000000000000	0.00000000000000000	0.07919079175507668	1.08118742928021461
IMMU-BC2-1025-FIXT-01	0.01187580219729462	0.12489616609519684	0.00000000000000000	0.07757457538726167	0.00000000000000000	0.28877930452851586	0.00324505805713322	0.00000000000000000	0.21361088203934844	0.00000000000000000	0.01788265241375527	0.00000000000000000	0.05604418617507102	0.09153480961632605	0.00594425640337875	0.06255633991754057	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04605596716917781	0.00000000000000000	0.00000000000000000	0.08660856245588458	1.06489917999387784
IMMU-BC2-1026-FIXT-01	0.00000000000000000	0.12240780838751728	0.00000000000000000	0.12562610842192615	0.00000000000000000	0.49987676289283323	0.00000000000000000	0.00000000000000000	0.12398478406128592	0.00000000000000000	0.01449033963215202	0.00000000000000000	0.02191125729957063	0.04248728923150110	0.02203894559173438	0.00557099186132828	0.00865775823601770	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00395420989839878	0.00899374448573447	0.00000000000000000	0.11587876217603593	1.08551966780801590
IMMU-BC2-1031-FIXT-01	0.00000000000000000	0.02644503994602212	0.00000000000000000	0.09098681917322592	0.00000000000000000	0.47538218831168400	0.00000000000000000	0.04118773414732281	0.14211540206516707	0.00000000000000000	0.01078974506754124	0.02925002483989480	0.02289944868355908	0.09494203774787305	0.00173788096833275	0.01423832799137421	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04777272266098209	0.00225262839702095	0.00000000000000000	0.00000000000000000	0.03436803315619464	1.12375422975852524
IMMU-BC2-1035-FIXT-01	0.00000000000000000	0.11984401631375909	0.00000000000000000	0.00000000000000000	0.02386224737242325	0.31819920509238830	0.00000000000000000	0.00000000000000000	0.23743936339228144	0.00289547922691331	0.02677585679336358	0.00000000000000000	0.03029150702588202	0.10188022090767246	0.06438653608035576	0.03802814154323644	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03465465633347264	0.00174276991825176	0.00000000000000000	0.03502249896350926	1.08917421463736352
IMMU-BC2-1036-FIXT-01	0.00000000000000000	0.14280827684606337	0.00000000000000000	0.09922254474674275	0.00000000000000000	0.30661511011906645	0.00000000000000000	0.00000000000000000	0.23031351027184749	0.00000000000000000	0.00286931077462229	0.00000000000000000	0.04094633748071780	0.15898085233116491	0.00393955940779516	0.00334292862359863	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00595495616313819	0.00500661323524308	0.00000000000000000	0.00000000000000000	0.04439319285118551	1.09582168821534220
IMMU-BC2-1047-FIXT-01	0.00000000000000000	0.21599808779416219	0.00000000000000000	0.25876578652855331	0.00521692324305345	0.08323025913295617	0.00000000000000000	0.00000000000000000	0.27853920124104842	0.00000000000000000	0.00000000000000000	0.00200929775231622	0.05093861564438454	0.04766512432643148	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01943254709659782	0.00000000000000000	0.00000000000000000	0.02825840986375729	0.00994574737673919	0.00000000000000000	0.02608030397573501	1.10775544284715433
IMMU-BC2-1050-FIXT-01	0.00000000000000000	0.08210843173379100	0.00000000000000000	0.00031560763102252	0.00000000000000000	0.48395745766940318	0.00000000000000000	0.04003177014759706	0.19838966165140118	0.00000000000000000	0.07675311190067338	0.00000000000000000	0.01818322735037928	0.00000000000000000	0.00000000000000000	0.00309809328765105	0.00000000000000000	0.00049180179202028	0.00000000000000000	0.07294239527476509	0.02372844156129606	0.00000000000000000	0.00000000000000000	0.10624624237234470	1.08783668284303947
IMMU-BC2-1053-FIXT-01	0.00897377442192153	0.01948442112875942	0.01307129396445617	0.08671405829729645	0.00000000000000000	0.41703306710033367	0.00000000000000000	0.00000000000000000	0.22468101609304175	0.00000000000000000	0.00241796450638735	0.02857349180841204	0.02625431580726262	0.11340126587863739	0.00491125193043422	0.02918369444430094	0.00000000000000000	0.00542571946882842	0.00000000000000000	0.01651391648554498	0.00210889183379561	0.00125185683058762	0.00000000000000000	0.08313247049721617	1.09213314704299158
IMMU-BC2-1075-FIXT-01	0.00000000000000000	0.00275519080766696	0.00000000000000000	0.16985406766646796	0.00000000000000000	0.29329166488353414	0.00000000000000000	0.00000000000000000	0.14030815922976134	0.00000000000000000	0.01599840006977421	0.01198176322999376	0.05375835815399103	0.18451214025633628	0.03038787193334997	0.03498692075916203	0.00000000000000000	0.00943393793261329	0.00000000000000000	0.00000000000000000	0.05273152507734883	0.00000000000000000	0.00000000000000000	0.02217572812188135	1.10386694160957566
IMMU-BC2-1096-FIXT-01	0.00000000000000000	0.00000000000000000	0.01366675723360469	0.00000000000000000	0.00000000000000000	0.38564011424052952	0.00000000000000000	0.00000000000000000	0.21422890667569552	0.00000000000000000	0.00000000000000000	0.02844155432084346	0.06332902234622087	0.14830227818319236	0.00642721911863818	0.03775061668150664	0.00724736532533959	0.00000000000000000	0.00000000000000000	0.03503583944910563	0.05553797254993772	0.00439235387538588	0.00000000000000000	0.00209519637015350	1.10533258481187069
