Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
IMMU-BC3-0281	0.11632125054333702	0.00000000000000000	0.00000000000000000	0.14985913200510051	0.00000000000000000	0.15583506811787634	0.15079488839984947	0.00000000000000000	0.10363541825848492	0.00000000000000000	0.00438020943150409	0.00000000000000000	0.01158082146478953	0.07207270993293798	0.00145387175822679	0.06394286714149017	0.00000000000000000	0.00000000000000000	0.03510615377779494	0.00000000000000000	0.13501760916860817	0.00000000000000000	0.00000000000000000	0.05848503004409583	1.06086188272940407
IMMU-BC3-0286	0.00000000000000000	0.07802852646113896	0.00000000000000000	0.13542213787935004	0.00000000000000000	0.31834188157994503	0.00173186817625436	0.00000000000000000	0.10885233750594828	0.00000000000000000	0.00000000000000000	0.12310741867891205	0.06372170293475080	0.04069676195513847	0.00968553054163269	0.02255282209055051	0.00000000000000000	0.00000000000000000	0.09318110262415531	0.00000000000000000	0.00402554379761091	0.00065236577461263	0.00000000000000000	0.05011964768547485	1.09988689369857551
IMMU-BC3-0291	0.08615729379544672	0.01211027085649353	0.00000000000000000	0.12589037344123122	0.00000000000000000	0.48812956616671399	0.00000000000000000	0.00000000000000000	0.02610183256144787	0.00000000000000000	0.08432388569614827	0.00000000000000000	0.02824328109608382	0.00587785958101095	0.04097713005695360	0.08147657912544110	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00763852845548335	0.01307339916754556	0.00000000000000000	0.00000000000000000	0.07093200700996714	1.09821613087728753
IMMU-BC3-0296	0.00000000000000000	0.00449130663091847	0.00000000000000000	0.00490146728688397	0.00000000000000000	0.35196041120180005	0.00000000000000000	0.09000312104380072	0.28305325024122086	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01367680702870965	0.03089683211355169	0.00000000000000000	0.03596681051370671	0.00042224590276026	0.00000000000000000	0.00000000000000000	0.15447893597112328	0.01121870603413731	0.01893010603138716	0.00000000000000000	0.06586888002700811	1.10009430292696964
IMMU-BC3-0299	0.00000000000000000	0.00000000000000000	0.18503107275179137	0.15893161430977690	0.00000000000000000	0.09155766219824898	0.00000000000000000	0.00000000000000000	0.26570604931131875	0.00000000000000000	0.00000000000000000	0.02917488174840732	0.02008266952477795	0.19951888188477879	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02985800574079728	0.00000000000000000	0.02013916253010260	0.00000000000000000	0.00000000000000000	0.04506124689426538	1.07695751927247296
IMMU-BC3-0307	0.16570476121491770	0.00000000000000000	0.03260465850959495	0.00000000000000000	0.00000000000000000	0.47129846381424384	0.00000000000000000	0.00348805594101390	0.14056114295724165	0.00000000000000000	0.00000000000000000	0.03157001573394587	0.00000000000000000	0.06667268879620014	0.00000000000000000	0.01492390605349794	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04769156018017913	0.01713027990414802	0.00835446689501687	0.00000000000000000	0.12832328202558613	1.05891915306300577
IMMU-BC3-0315	0.00000000000000000	0.09945272498290401	0.00032020369876825	0.32053494153971629	0.17225377835022423	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19953650363638215	0.00000000000000000	0.00000000000000000	0.08159166732036395	0.08723148225372686	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00655402865708666	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03252466956082759	0.00000000000000000	0.00000000000000000	0.02657751979684976	1.13624742958577318
IMMU-BC3-0321	0.00000000000000000	0.00000000000000000	0.00256610538600991	0.00000000000000000	0.00000000000000000	0.38386043891967636	0.00000000000000000	0.01545128838436864	0.21925298702656082	0.00000000000000000	0.11121997977401243	0.00000000000000000	0.00758276072062204	0.15600386481642195	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02361841325313900	0.00000000000000000	0.07475378677895493	0.00569037494023391	0.00000000000000000	0.00000000000000000	0.01447727814246499	1.11703991366890043
IMMU-BC3-0322	0.06418027833411485	0.00000000000000000	0.11792811103116820	0.00000000000000000	0.00000000000000000	0.32038463801154476	0.00000000000000000	0.00000000000000000	0.14267236563853361	0.00000000000000000	0.00000000000000000	0.02516909801578146	0.02868552779187070	0.09170467531127686	0.00234197020565966	0.05732154877534604	0.05106216730749780	0.00000000000000000	0.03704511421010417	0.00000000000000000	0.06150450536710208	0.00000000000000000	0.00000000000000000	0.00750873945022034	1.07436204393109214
IMMU-BC3-0325	0.00000000000000000	0.00000000000000000	0.06129269484369897	0.35121845286060865	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31164639708904784	0.00000000000000000	0.00000000000000000	0.00490232519190927	0.01061543388880345	0.06920734589651405	0.00000000000000000	0.10548228556073212	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07272273952978935	0.01291232513889624	0.00000000000000000	0.00000000000000000	0.11302495121158800	1.06539603785782178
IMMU-BC3-0332	0.00000000000000000	0.17363209013674918	0.00000000000000000	0.06905219679190429	0.00000000000000000	0.34808087749448391	0.00000000000000000	0.00000000000000000	0.28326620285876664	0.00000000000000000	0.03422622559848488	0.00000000000000000	0.01964299643615516	0.04456634788973489	0.00286548666984192	0.00409693580714760	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02057064031673137	0.00000000000000000	0.00000000000000000	0.11140993647176521	1.08014389498783059
IMMU-BC3-0338	0.00000000000000000	0.16014694089108222	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43880325174696960	0.00000000000000000	0.00000000000000000	0.20095478414453644	0.00000000000000000	0.00905940259345062	0.00000000000000000	0.01861701171525536	0.10164924367512683	0.00599800856226631	0.01347714345489744	0.00000000000000000	0.00000000000000000	0.01321002653549618	0.00000000000000000	0.03808418668091877	0.00000000000000000	0.00000000000000000	0.03046142116573899	1.10241567687057418
IMMU-BC3-0341	0.00000000000000000	0.15303337624921218	0.00000000000000000	0.11865181370974012	0.00000000000000000	0.30988358717445441	0.00000000000000000	0.00000000000000000	0.11880057368636478	0.00000000000000000	0.03172579955108164	0.00000000000000000	0.04486087731959335	0.14668838797413544	0.00000000000000000	0.02370261874948804	0.01533068599322696	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03732227959270314	0.00000000000000000	0.00000000000000000	0.01094850735769477	1.09896724253589961
IMMU-BC3-0352	0.00000000000000000	0.15935758162564814	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19899315979240356	0.00000000000000000	0.01792850379826785	0.34814982471865941	0.00000000000000000	0.02848387596097192	0.00000000000000000	0.00000000000000000	0.11474682772703956	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02122705194684103	0.11111317443016877	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02176917924482599	1.09477513877422705
IMMU-BC3-0357	0.00000000000000000	0.02778060882221743	0.00000000000000000	0.15726849029696727	0.00000000000000000	0.22285414715953100	0.00000000000000000	0.00000000000000000	0.19585673004582463	0.00000000000000000	0.06344885666661290	0.00000000000000000	0.00459219821802688	0.22664084027466697	0.00585143940005642	0.00382674573440982	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05530105430748760	0.03657888907419903	0.00000000000000000	0.00000000000000000	-0.01612822319432058	1.12501201785506688
IMMU-BC3-0361	0.00000000000000000	0.24241301991874165	0.00000000000000000	0.00959758987543975	0.00000000000000000	0.36543404341125385	0.00000000000000000	0.04385869902780951	0.12401968339470128	0.00000000000000000	0.00000000000000000	0.05515512807232244	0.03378985252734645	0.03746745496390241	0.01049961595738128	0.02211154008965057	0.01741971599939006	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03823365676206077	0.00000000000000000	0.00000000000000000	0.07901145903121623	1.07530665765926692
IMMU-BC3-0376	0.03128798571431258	0.01169612369531409	0.00000000000000000	0.16886602858071251	0.07397263207876859	0.14474115845031083	0.00000000000000000	0.00000000000000000	0.25177071117100891	0.00000000000000000	0.10726845519350610	0.00000000000000000	0.00000000000000000	0.11764214941020350	0.03922515812324408	0.00604340352894327	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04748619405367555	0.00000000000000000	0.00000000000000000	0.07252041169906624	1.09468117927770359
IMMU-BC3-0381	0.05578735321279733	0.08996583398617697	0.08227974467011068	0.08269821209106742	0.00000000000000000	0.34244673081389981	0.00000000000000000	0.01326295309765315	0.12307077965367198	0.00000000000000000	0.00000000000000000	0.05003596590756018	0.00783287286515361	0.09929107798786438	0.01385697136303769	0.02199029013773487	0.00000000000000000	0.00000000000000000	0.00814724907861224	0.00000000000000000	0.00933396513465966	0.00000000000000000	0.00000000000000000	0.04632554411965819	1.08593714972551769
IMMU-BC3-0382	0.00000000000000000	0.02052902769652142	0.00000000000000000	0.08557155872031950	0.25796677771577425	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37000459063078139	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02988742449347694	0.14956239584330958	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03023978891084709	0.00000000000000000	0.00000000000000000	0.05623843598896985	0.00000000000000000	0.00000000000000000	-0.00107102154712488	1.12972649782172185
IMMU-BC3-0389	0.00000000000000000	0.05271026663769104	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38855653922285066	0.00000000000000000	0.00000000000000000	0.20448847242642151	0.00250612469089860	0.11904054348018143	0.00000000000000000	0.00755320895677170	0.17142694240436457	0.00451850749963666	0.01831658193915624	0.00000000000000000	0.00000000000000000	0.01540382781436636	0.00000000000000000	0.01547898492766145	0.00000000000000000	0.00000000000000000	0.01306167738132163	1.11465602163866384
IMMU-BC3-0390	0.00000000000000000	0.15584572655504375	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55643654166004008	0.00000000000000000	0.00000000000000000	0.05212622229053273	0.00144574846518668	0.05856752632612073	0.00000000000000000	0.00332869477773016	0.01564962294761038	0.00000000000000000	0.00000000000000000	0.00224444123815829	0.00216207234245909	0.00000000000000000	0.13319849516074708	0.01899490823637106	0.00000000000000000	0.00000000000000000	0.10636576709806807	1.07750127665310935
IMMU-BC3-0393	0.02173332270218926	0.00280745404411816	0.04737419647414026	0.09870958053069258	0.00000000000000000	0.37744585282213727	0.00000000000000000	0.00000000000000000	0.22046901899428437	0.00000000000000000	0.00000000000000000	0.05090234343961025	0.02568340804011531	0.13231988951951532	0.00218643834650683	0.02036849508669033	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01655368899335271	1.12121392384228646
IMMU-BC3-0412	0.00000000000000000	0.06949127564864321	0.00000000000000000	0.01452979713307249	0.00000000000000000	0.48124340043695124	0.00000000000000000	0.00000000000000000	0.27658479818330167	0.00000000000000000	0.00000000000000000	0.01979777258354804	0.02335327536398466	0.08814293773591225	0.00535050508619914	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01035155600487048	0.00000000000000000	0.01115468182351671	0.00000000000000000	0.00000000000000000	0.06852457514519184	1.10868078349879506
IMMU-BC3-0413	0.00000000000000000	0.03374469725844825	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37888135734917672	0.00000000000000000	0.12488856661165250	0.16006591625740638	0.04273214209475272	0.00000000000000000	0.00000000000000000	0.01719854530154766	0.09972906861413609	0.00000000000000000	0.01336223183655986	0.00000000000000000	0.00701331247908341	0.06915965505668777	0.00000000000000000	0.05322450714054877	0.00000000000000000	0.00000000000000000	0.05650981799072848	1.09040070017029067
IMMU-BC3-0415	0.00000000000000000	0.00000000000000000	0.07404886493436730	0.02780353107803991	0.08306170254246791	0.00000000000000000	0.00000000000000000	0.06316642810258616	0.12378270283507846	0.00000000000000000	0.01941796442325028	0.00000000000000000	0.01811623072021287	0.25245577977060557	0.00096957413422440	0.00000000000000000	0.00565667074689165	0.00000000000000000	0.26567879906265240	0.00000000000000000	0.06584175164962305	0.00000000000000000	0.00000000000000000	-0.01417188169012180	1.10047002173859565
IMMU-BC3-0421	0.00000000000000000	0.14271978082264661	0.00000000000000000	0.04550184394337674	0.00000000000000000	0.42358781798391876	0.00000000000000000	0.06821169296820484	0.20123236594982588	0.00000000000000000	0.01808353713243748	0.00000000000000000	0.01561835432149289	0.01454305366577735	0.00000000000000000	0.00219484255932593	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06089618159135407	0.00741052906163942	0.00000000000000000	0.00000000000000000	0.06352315339376818	1.10658287172811720
IMMU-BC3-0423	0.00000000000000000	0.13189610838449736	0.00000000000000000	0.00000000000000000	0.14422541175753043	0.26338101130571989	0.00000000000000000	0.01868065433854222	0.28693658378528492	0.00000000000000000	0.02652450306360996	0.01172518057124529	0.02487334584656208	0.00246906674521780	0.00000000000000000	0.03320535624773943	0.02720502044289757	0.00073165591880873	0.00000000000000000	0.00000000000000000	0.02814610159234435	0.00000000000000000	0.00000000000000000	0.03535531486675492	1.11566083974709862
IMMU-BC3-0428	0.00000000000000000	0.04003696650022229	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43097737261904312	0.00000000000000000	0.00013449491432960	0.22376983199717285	0.01564701660165297	0.00075374892728997	0.00000000000000000	0.04040540595413881	0.11819943789255372	0.00000000000000000	0.01160283013008128	0.00476536809643609	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11370752636707931	0.00000000000000000	0.00000000000000000	0.00220695971841295	1.11594848421689341
IMMU-BC3-0428	0.00996759096445434	0.00000000000000000	0.08224051929002102	0.10897222599304698	0.00000000000000000	0.31054901589077549	0.00000000000000000	0.00000000000000000	0.18301952099603813	0.00000000000000000	0.02160503144368915	0.00238043011742420	0.12402033333596797	0.10447330163843395	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03931288429864496	0.00000000000000000	0.01345914603150371	0.00000000000000000	0.00000000000000000	0.01398815089441147	1.09349511441977554
IMMU-BC3-0431	0.09996677053035201	0.00000000000000000	0.03131890889027373	0.19402099870262945	0.00000000000000000	0.30058621691513238	0.00000000000000000	0.00000000000000000	0.14791959527056517	0.00000000000000000	0.00000000000000000	0.07022618046615103	0.02788683338673246	0.06771088027401920	0.00622712729875560	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05413648826538905	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04758269447496123	1.10475454958412844
IMMU-BC3-0537	0.00000000000000000	0.25754760144126038	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34940221965981699	0.00000000000000000	0.00857035826284402	0.11531272139541902	0.00000000000000000	0.00000000000000000	0.06073234667216856	0.04557130318866819	0.10348111973039936	0.00000000000000000	0.01541168474412496	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04218851069627635	0.00178213420902222	0.00000000000000000	0.09817148324050300	1.06095413447991782
IMMU-BC3-0542	0.02046994349211263	0.00000000000000000	0.00000000000000000	0.15863974683456689	0.00000000000000000	0.27732697633479558	0.00000000000000000	0.00000000000000000	0.15198845085345572	0.00000000000000000	0.00000000000000000	0.04505593404156970	0.15103433685787707	0.14196937757662145	0.03769605769477614	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01581917631422472	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04568847347390666	1.09065598092716010
IMMU-BC3-0543	0.00000000000000000	0.00000000000000000	0.06873614244818646	0.09454983765507791	0.00000000000000000	0.37089165571254334	0.00000000000000000	0.00000000000000000	0.24143189978145008	0.00000000000000000	0.05514440618272853	0.00000000000000000	0.02059676802374154	0.07873143353354844	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04059334092164257	0.02932451574108108	0.00000000000000000	0.00000000000000000	0.00837740514214704	1.12206831470745105
IMMU-BC3-0545	0.03635953744116099	0.00000000000000000	0.26994837018201395	0.07133369092031148	0.00000000000000000	0.09193618215825805	0.00000000000000000	0.00000000000000000	0.17284903312504182	0.00000000000000000	0.00000000000000000	0.04966311321022022	0.00000000000000000	0.18386321330513844	0.03247810685083354	0.04128751081135850	0.00000000000000000	0.00000000000000000	0.02213017266275754	0.00000000000000000	0.00000000000000000	0.02815106933290535	0.00000000000000000	0.00007384383698563	1.08323639168678976
IMMU-BC3-0547	0.06348969239023929	0.00000000000000000	0.00836153872979251	0.09318989693678499	0.14591419705658518	0.37086534110716918	0.00000000000000000	0.00000000000000000	0.03072215118103436	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06260762656464844	0.00000000000000000	0.00000000000000000	0.03746205066039079	0.04261043981601732	0.07175351022992990	0.00667873524671841	0.03072244899412216	0.01292424841748336	0.02269812266908404	0.00000000000000000	-0.00031680260104366	1.11363239479304288
IMMU-BC3-0759	0.01117935969489988	0.00000000000000000	0.09280203932307692	0.11199749805594693	0.00000000000000000	0.23567200245469752	0.00000000000000000	0.00000000000000000	0.12562573787983103	0.00000000000000000	0.00395620472002634	0.02544665257568423	0.03466169945954462	0.11803896981896950	0.05403814517319463	0.00000000000000000	0.10232903150636243	0.00000000000000000	0.03296722746156573	0.00000000000000000	0.05128543187620023	0.00000000000000000	0.00000000000000000	0.08172455888179028	1.04874847044295927
IMMU-BC3-0760	0.00000000000000000	0.02295086535768296	0.03223805568610643	0.11893292258587637	0.00000000000000000	0.44899636926008496	0.00000000000000000	0.00000000000000000	0.19519871789473991	0.00000000000000000	0.00316376231244749	0.00000000000000000	0.03615315055080535	0.09369079663006981	0.00087176808556326	0.01149202738894520	0.00086060055644772	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03545096369123055	0.00000000000000000	0.00000000000000000	0.03611964725339338	1.11807955321996610
IMMU-BC3-0761	0.00110739178885779	0.04129509685740092	0.03444663856881623	0.07402471408991791	0.00000000000000000	0.32528873725234364	0.00000000000000000	0.00000000000000000	0.13922421799084897	0.00000000000000000	0.07864128460852976	0.00000000000000000	0.06995553641010875	0.12476857258744471	0.01701977236907725	0.02725110254722299	0.00962099568903859	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05735593924039231	0.00000000000000000	0.00000000000000000	0.02953250877783576	1.08682690172970786
IMMU-BC3-0774	0.09316789528677433	0.00000000000000000	0.00000000000000000	0.13315396477248725	0.00000000000000000	0.36240990126528128	0.02898686712741701	0.00000000000000000	0.17493598016306905	0.00000000000000000	0.04422580773342106	0.00000000000000000	0.02617173919239302	0.05517555167506674	0.01807326130070939	0.05158821812120577	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01211081336217508	0.00000000000000000	0.00000000000000000	0.03358654627414826	1.10986595966720314
IMMU-BC3-0787	0.00000000000000000	0.00000000000000000	0.02192491808783522	0.24271823257619576	0.00000000000000000	0.16792927413753231	0.00000000000000000	0.00000000000000000	0.15153808356895487	0.00000000000000000	0.05296362737793476	0.03055416747341433	0.08872777201764713	0.12479276015312565	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01699767844175599	0.00000000000000000	0.10185348616560398	0.00000000000000000	0.00000000000000000	0.05012013490497436	1.09093100487256711
IMMU-BC3-0788	0.00000000000000000	0.02321602635054875	0.01666727013580345	0.00000000000000000	0.00000000000000000	0.52490423980133694	0.00000000000000000	0.05816724530661726	0.17519422755917574	0.00000000000000000	0.03469954958418773	0.00000000000000000	0.00260324543513328	0.09058467698248177	0.00000000000000000	0.00200531319042316	0.00000000000000000	0.00000000000000000	0.05035789580940243	0.00000000000000000	0.01525552713217381	0.00634478271271548	0.00000000000000000	0.04876031085786694	1.11317262069521705
IMMU-BC3-0791	0.00582152472987930	0.00000000000000000	0.23623158768952462	0.05408873308008754	0.00000000000000000	0.31354405150236192	0.00000000000000000	0.01655902910638809	0.12662508849416712	0.00000000000000000	0.03073490038028948	0.01561537318739903	0.04716711394088546	0.04599281777251996	0.00377524649452728	0.03914664393690818	0.01808855255745362	0.03266202077210204	0.00000000000000000	0.00000000000000000	0.01394731635550638	0.00000000000000000	0.00000000000000000	0.00042298675016699	1.08961689451887178
IMMU-BC3-0796	0.00000000000000000	0.00000000000000000	0.04549556719508507	0.11734933096691820	0.00000000000000000	0.29684028300319409	0.00000000000000000	0.08711358762049257	0.13522255398122837	0.00000000000000000	0.00000000000000000	0.10415206343444708	0.06002950116148277	0.14189944301436175	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00860158140131393	0.00000000000000000	0.00000000000000000	0.00329608822147630	0.00000000000000000	0.00000000000000000	0.04068676745585249	1.10904212328488638
IMMU-BC3-0799	0.00000000000000000	0.00331422713383178	0.00000000000000000	0.13332974572852616	0.00000000000000000	0.28512557939389083	0.00000000000000000	0.00000000000000000	0.19969890419814287	0.00000000000000000	0.00000000000000000	0.07146388756702346	0.04043541695908133	0.05890353880908844	0.01380446779895942	0.13075302137887815	0.00000000000000000	0.00000000000000000	0.06317121103257750	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03002685468316806	1.10053469528340830
IMMU-BC3-0800	0.00000000000000000	0.02652579140436787	0.02024216629411160	0.12465868642177100	0.00000000000000000	0.27788265251790140	0.00000000000000000	0.00000000000000000	0.16472274999726233	0.00000000000000000	0.00000000000000000	0.04912154103997438	0.07813422805389807	0.08189064671755465	0.00000000000000000	0.15664964504287168	0.00000000000000000	0.00679291373171072	0.01337897877857622	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02906664625613724	1.09063242651788506
IMMU-BC3-0807	0.00000000000000000	0.00365096654977147	0.00668863492805763	0.06262008107448100	0.06523381688096899	0.03362941991438102	0.00000000000000000	0.00000000000000000	0.32827178841220056	0.08501157457093522	0.00000000000000000	0.00000000000000000	0.04514217217654946	0.19977712409243961	0.01865139265838511	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15132302874182993	0.00000000000000000	0.00000000000000000	0.01942888102861054	1.09799434173179677
IMMU-BC3-0811	0.00000000000000000	0.05919702247019244	0.00639620718495191	0.07970171675648581	0.00000000000000000	0.33931870416099397	0.00000000000000000	0.00000000000000000	0.16571484874860476	0.00000000000000000	0.00000000000000000	0.06399803506825430	0.06676072231981858	0.14423623909345454	0.01971286101051317	0.00860104578463341	0.00000000000000000	0.00000000000000000	0.00244330920887047	0.00000000000000000	0.03452489579540584	0.00939439239782076	0.00000000000000000	0.07889654406139425	1.07628145485469795
IMMU-BC3-0817	0.00000000000000000	0.09709624165222250	0.00787466177399218	0.07375925541139156	0.00000000000000000	0.22236339349791043	0.00000000000000000	0.00000000000000000	0.22973254182172845	0.00000000000000000	0.00000000000000000	0.02299887006224446	0.00143637610458070	0.24013792490618896	0.00000000000000000	0.06496423544466016	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03439189050626241	0.00524460881881829	0.00000000000000000	0.00000000000000000	0.01734527268372691	1.10048435778217768
IMMU-BC3-0817	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04395641636217983	0.00000000000000000	0.18261679311581863	0.00000000000000000	0.00835717351802181	0.19515329278420579	0.00000000000000000	0.04368476543741567	0.00000000000000000	0.00000000000000000	0.34409410279169206	0.00000000000000000	0.08934874548364803	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05012027517897685	0.04266843532804136	0.00000000000000000	0.00000000000000000	0.01479443211324547	1.11523237813656295
IMMU-BC3-0818	0.00000000000000000	0.12561907534401950	0.00366528519623063	0.00362761225052163	0.00000000000000000	0.51139163896502160	0.00000000000000000	0.08009617021389913	0.12606847513344963	0.01868486924715160	0.06897000775938841	0.00000000000000000	0.00000000000000000	0.02516642138003976	0.00276548824646570	0.00000775939140211	0.00593176071360046	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02800543615880971	0.00000000000000000	0.00000000000000000	0.02474250266773258	1.13399252059952582
IMMU-BC3-0818	0.00000000000000000	0.11325347232583305	0.00176635955821908	0.01775453193937213	0.00000000000000000	0.51985158899161321	0.00000000000000000	0.04944184219096657	0.10720372845535742	0.00000000000000000	0.08432774146277325	0.00000000000000000	0.00295362472931409	0.06351972223540366	0.01308929748281694	0.00000000000000000	0.00630753001182014	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01814636112243925	0.00238419949407106	0.00000000000000000	0.01770932011381610	1.12936497825241577
IMMU-BC3-0819	0.00000000000000000	0.14174310291518294	0.00000000000000000	0.32552429706006480	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22258495720259461	0.00000000000000000	0.00000000000000000	0.01285393408260743	0.01990659201544128	0.14019224972311251	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01089899891629546	0.00000000000000000	0.04199667937206366	0.08429918871263721	0.00000000000000000	0.00000000000000000	0.00231238815785018	1.10578927592293041
IMMU-BC3-0819	0.00000000000000000	0.05818878540633431	0.00000000000000000	0.06379288430115591	0.00000000000000000	0.24562557163221171	0.00000000000000000	0.00000000000000000	0.35114663552416819	0.00000000000000000	0.03352200841602086	0.00000000000000000	0.00000000000000000	0.13403412681854204	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00957339857482921	0.00000000000000000	0.07471077295734975	0.02940581636938806	0.00000000000000000	0.00000000000000000	0.00383375346585650	1.11867544715883205
IMMU-BC3-0820	0.00727276559572473	0.00000000000000000	0.04958726353035641	0.00000000000000000	0.00000000000000000	0.44641612492388910	0.00000000000000000	0.00000000000000000	0.12100312849028312	0.00000000000000000	0.06821908933209964	0.00000000000000000	0.03103280952137225	0.12627946021112901	0.00000000000000000	0.03051867593720565	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07597274737904465	0.04369793507889524	0.00000000000000000	0.00000000000000000	0.04194778335518220	1.08646864529728782
IMMU-BC3-0821	0.00000000000000000	0.16669534648218656	0.00000000000000000	0.01713498836213442	0.00000000000000000	0.25261796573895789	0.00000000000000000	0.04411847032423774	0.22363771688234213	0.00000000000000000	0.00000000000000000	0.11063227760430833	0.06484328136230369	0.08207611854395103	0.00000000000000000	0.01062860439405010	0.00003418921874774	0.00283316804541912	0.00000000000000000	0.00000000000000000	0.02474787304136149	0.00000000000000000	0.00000000000000000	0.11174602916001050	1.06477959465403438
IMMU-BC3-0825	0.00000000000000000	0.05275084738450547	0.00757932406218017	0.10192223267654797	0.00000000000000000	0.16851453675848144	0.00000000000000000	0.00000000000000000	0.13917443612025099	0.00000000000000000	0.09076676581284153	0.00000000000000000	0.00000000000000000	0.19317397920638646	0.00000000000000000	0.09999693846619397	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11712463704583789	0.02899630246677410	0.00000000000000000	0.00000000000000000	0.00874463523180471	1.09844216579921583
IMMU-BC3-0825	0.00000000000000000	0.00000000000000000	0.12316874798398270	0.03812498555507621	0.00000000000000000	0.48606396392399931	0.00000000000000000	0.00897978269978675	0.03106024219271739	0.00000000000000000	0.08321021323679823	0.00000000000000000	0.02411958333321603	0.00127278941585534	0.00048184038959799	0.01337538730094417	0.00000000000000000	0.00000000000000000	0.00798778180773763	0.00000000000000000	0.18215468216028832	0.00000000000000000	0.00000000000000000	0.00099986317099362	1.11256011999839655
IMMU-BC3-0826	0.00000000000000000	0.02971307137865084	0.04100759381375373	0.15437523587279717	0.00000000000000000	0.30462175951093873	0.00000000000000000	0.04090068113531704	0.19906014418580201	0.00000000000000000	0.01970350913329936	0.03287244607528304	0.04745924610208422	0.11356767532726185	0.00706807703423953	0.00000000000000000	0.00885174835878797	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00079881207178466	0.00000000000000000	0.08440605490658164	1.08773511207592932
