Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
IMMU-BC3-0796	0.16952818862831884	0.13498605029155827	0.01170569145661514	0.00000000000000000	0.00000000000000000	0.03965286326782162	0.38367126170221116	0.07275618171877266	0.18769976293470239	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01689040676310838	1.01114261856946075
IMMU-BC3-0799	0.23968489850107555	0.26293541824578226	0.02607670996231088	0.00000000000000000	0.00000000000000000	0.01027306398129634	0.24588493766278194	0.05696510200915691	0.15227923484410003	0.00000000000000000	0.00590063479349600	0.00000000000000000	0.06578385597321067	1.00798948622656326
IMMU-BC3-0800	0.24016449071488719	0.22620428118944561	0.03515517999418881	0.00000000000000000	0.00000000000000000	0.01592971053733290	0.27518890899836346	0.04209125134769989	0.13427203533112414	0.03099414188695808	0.00000000000000000	0.00000000000000000	0.05945423552372745	1.00793214182027180
IMMU-BC3-0807	0.27148517458865856	0.22366333682599154	0.00682535102191474	0.00000000000000000	0.00000000000000000	0.00800753356832488	0.32895307047378425	0.01096964218690121	0.15009589133442497	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01011041067055396	1.01241889520310702
IMMU-BC3-0811	0.21756276517020418	0.23851698312220521	0.01696850261457606	0.00000000000000000	0.00000000000000000	0.01167056824305861	0.24708245182274474	0.14654275274704423	0.12165597628016694	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03464226043070730	1.01052203800142015
IMMU-BC3-0817	0.20012363693618790	0.17932251801820379	0.00000000000000000	0.00000000000000000	0.00563325666103565	0.01387507990890898	0.32147232122901387	0.07879427319934505	0.20077891404730491	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00811568426645482	1.01286259305363724
IMMU-BC3-0817	0.16386442694780293	0.14326975880452511	0.00367939977802899	0.00000000000000000	0.00000000000000000	0.01623693822588543	0.33649217919610352	0.12696432125221380	0.20949297579544029	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00744527198980441	1.01284417466150223
IMMU-BC3-0818	0.23673002175874250	0.11501658567328721	0.01447748613850777	0.00000000000000000	0.00000000000000000	0.02359804759735796	0.36142308848435378	0.06500465876135024	0.18375011158640051	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00474092203769437	1.01251218059897519
IMMU-BC3-0818	0.17922053759678863	0.02975844477323354	0.00836645539996203	0.00000000000000000	0.00000000000000000	0.01719367486605960	0.41267869974095411	0.15790236376511516	0.19487982385788696	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00159067099998785	1.01232869676515835
IMMU-BC3-0819	0.20343439983606973	0.07250239514097656	0.01673358717285961	0.00000000000000000	0.00000000000000000	0.02101230141243283	0.36662137106714604	0.06303337333360769	0.25666257203690757	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02677334658382951	1.01082600241673304
IMMU-BC3-0819	0.18109608183624246	0.04714081142119411	0.01555792413351177	0.00000000000000000	0.00000000000000000	0.02157614199241153	0.33159221196841843	0.13517253417151104	0.26786429447671062	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02082164554156798	1.01114235837822219
IMMU-BC3-0820	0.25889995994504822	0.10778808512607978	0.01315347565196788	0.00000000000000000	0.00000000000000000	0.02525359641126727	0.37641786760961599	0.04944818401398431	0.16903883124203650	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04419641090220241	1.00998073498689389
IMMU-BC3-0821	0.28136332486353660	0.00000000000000000	0.00226498449188774	0.00000000000000000	0.00209598027355928	0.01497716805205604	0.46758554345579262	0.00000000000000000	0.22564657676134134	0.00606642210182627	0.00000000000000000	0.00000000000000000	-0.00356040898050240	1.01283307677413559
IMMU-BC3-0825	0.18739880932337569	0.04634247655520011	0.00662065913518385	0.00000000000000000	0.00000000000000000	0.01985467813068216	0.38608068817981184	0.10756828438538396	0.22415521913601927	0.02197918515434332	0.00000000000000000	0.00000000000000000	0.00062351114408508	1.01241167258201070
IMMU-BC3-0825	0.19402163366027464	0.00000000000000000	0.02301501349930345	0.00000000000000000	0.00000000000000000	0.01424123553874380	0.26486144363329733	0.34879303045438892	0.15506764321399180	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00467338623943315	1.01262101183931419
IMMU-BC3-0826	0.17059471387682934	0.00000000000000000	0.00000000000000000	0.01193110470208941	0.01040635966453103	0.00000000000000000	0.57279020600883590	0.00000000000000000	0.22306114390982079	0.01121647183789361	0.00000000000000000	0.00000000000000000	-0.02470069558419946	1.01339221221114317
IMMU-BC3-0828	0.23750767922140553	0.18658884777842558	0.02041340374963678	0.00000000000000000	0.00000000000000000	0.01476347694177221	0.27403155708082094	0.04978610008847119	0.21690893513946777	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01736047004514223	1.01142196128410400
IMMU-BC3-0830	0.21919815580844507	0.09507867465545385	0.00876339480146605	0.00000000000000000	0.00000000000000000	0.00863970146383648	0.38256282951425163	0.00219166660861363	0.28356557714793329	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00558731225209003	1.01249356108822819
IMMU-BC3-0833	0.25111135376510774	0.27912937690953160	0.00197542265897157	0.00000000000000000	0.00346790480603042	0.01782077791089529	0.22832160716490948	0.06185669222190351	0.15631686456265032	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01637128012302599	1.01195069126672310
IMMU-BC3-0835	0.16710135002989326	0.02204817411767527	0.01918626487002915	0.00000000000000000	0.00000000000000000	0.02177412047166625	0.47705423955048309	0.10212277975272516	0.19071307120752784	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00237139796942828	1.01210974880786608
IMMU-BC3-0836	0.22092548934598868	0.23340189254868318	0.02400450014969161	0.00000000000000000	0.00000000000000000	0.00909002192040308	0.16740740687768607	0.18172643576393688	0.16344425339361057	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04401281711064432	1.00963441131371856
IMMU-BC3-0837	0.31724831523797226	0.28959007771429612	0.01663270497995454	0.00000000000000000	0.00000000000000000	0.02290125778353196	0.16768856365484805	0.02358400933955736	0.16235507128983961	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06044760258675001	1.00872462275485586
IMMU-BC3-0838	0.14282319182313277	0.05309199391560288	0.02458700528294096	0.00521581170891100	0.00000000000000000	0.00677954159516898	0.39149904111074857	0.24825497929728804	0.12498080299181102	0.00276763227439566	0.00000000000000000	0.00000000000000000	0.04745729176577768	1.00929201575164451
IMMU-BC3-0839	0.27117200266690489	0.23172834155750263	0.01498930721382657	0.00000000000000000	0.00000000000000000	0.01635089557750979	0.24440354120926383	0.05941435827005725	0.16194155350493508	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01831022346492048	1.01143970464209176
IMMU-BC3-0846	0.09749960651871813	0.00000000000000000	0.01043541720301775	0.00000000000000000	0.00000000000000000	0.01308188470525050	0.50270038805867345	0.08119173577449598	0.29509096773984417	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01766074579085938	1.01306314914279061
IMMU-BC3-0848	0.04189603004793148	0.00000000000000000	0.01017540074047589	0.00000000000000000	0.00000000000000000	0.01861693815274326	0.54853637970596802	0.08531694191669077	0.29545830943619067	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01339428274804657	1.01282124776972382
IMMU-BC3-0849	0.23305653631456411	0.05761811340726275	0.00787296255358568	0.00000000000000000	0.00000000000000000	0.01805631256261393	0.37710935312950344	0.09664813024506208	0.20963859178740807	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.01000789973268107	1.01278182788232418
IMMU-BC3-0850	0.36093911623515518	0.00744973436697063	0.00000000000000000	0.00801150268331903	0.00804699092626702	0.00218099528558434	0.31862843477699021	0.00000000000000000	0.29474322572571354	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00283318028151360	1.01262273058022312
IMMU-BC3-0851	0.23843363073349993	0.17460525099421451	0.02064886732554715	0.00000000000000000	0.00000000000000000	0.01312920405771808	0.27586822134542405	0.09680290281683993	0.18015135198004015	0.00036057074671616	0.00000000000000000	0.00000000000000000	0.02559957039023832	1.01090415146596269
IMMU-BC3-0858	0.25336166688571965	0.08000010031277405	0.00663112660456289	0.00000000000000000	0.00061271359202867	0.01213331198741124	0.33853710225854466	0.06959598653208876	0.23912799182686992	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00687175780130054	1.01282841352661657
IMMU-BC3-0873	0.29611239779921750	0.28299708129854173	0.05772347047022290	0.00000000000000000	0.00000000000000000	0.04393444330656591	0.21105260489304914	0.00000000000000000	0.10818000223240286	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27627077180705639	0.97438083593567615
IMMU-BC3-0893	0.22326216657776382	0.25098183242563832	0.03013638054927124	0.00000000000000000	0.00000000000000000	0.02024845408351115	0.23393077489908093	0.07148099929691069	0.16361959020027500	0.00633980196754857	0.00000000000000000	0.00000000000000000	0.03454371742837904	1.01011898855813786
IMMU-BC3-0903	0.16459052798080448	0.12107143398872409	0.00465890303033417	0.00000000000000000	0.00000000000000000	0.01758854601161777	0.28158774930426722	0.18265865569412071	0.22784418399013162	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00928242664511532	1.01281458573894079
IMMU-BC3-0904	0.14229942849595792	0.04267931210609723	0.00879342103722507	0.00117527163394978	0.00000000000000000	0.01125764735682818	0.50208787085760131	0.09637595313100129	0.18782171864707439	0.00000000000000000	0.00750937673426483	0.00000000000000000	0.01235755721654012	1.01209096804232113
IMMU-BC3-0912	0.23157886322372315	0.12080907643990253	0.00794268301916958	0.00000000000000000	0.00000000000000000	0.01605561776457913	0.30822926816141144	0.05354112929188978	0.26184336209932441	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00726600643341456	1.01224428795002042
IMMU-BC3-0916	0.33598037544329640	0.07957030703224680	0.00261179965024551	0.00000000000000000	0.00017162640127756	0.01348081371524727	0.36925334986077696	0.00000000000000000	0.19893172789690955	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00956203177452934	1.01262851971297230
IMMU-BC3-0923	0.21840119878259262	0.18790854490006331	0.01871957710295410	0.00000000000000000	0.00000000000000000	0.02576365578124180	0.30919759098908084	0.08336852924799151	0.15664090319607574	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02247519610114032	1.01090634866953799
IMMU-BC3-0929	0.22258446774801480	0.12488170812888227	0.01687556818632762	0.00000000000000000	0.00000000000000000	0.01160817355302085	0.36362169089846735	0.07508496324639698	0.18534342823889002	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00674812398888470	1.01205653091486125
IMMU-BC3-0935	0.24943341613500050	0.22736182024371693	0.01555100377099417	0.00000000000000000	0.00000000000000000	0.01521072613043799	0.27897754358609889	0.05848994469952837	0.15497554543422301	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02536737639754236	1.01106305216392922
IMMU-BC3-0937	0.18565970128751141	0.10886698017247887	0.03073322751729235	0.00000000000000000	0.00000000000000000	0.00872117110669949	0.33742598771960169	0.11788515062469290	0.21070778157172315	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03266576994666089	1.01033483830329596
IMMU-BC3-0938	0.24077181229876590	0.24926393280649781	0.00661918743210044	0.00000000000000000	0.00000000000000000	0.02387691185874136	0.25724687099571730	0.07250389471882350	0.14971738988935371	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02586220149513789	1.01131392053842628
IMMU-BC3-0944	0.14055383979598624	0.10688186475609036	0.00526636874018761	0.00000000000000000	0.00000000000000000	0.01247305582830425	0.36382615961660947	0.16219009749604218	0.20880861376677989	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00158711879680059	1.01258719627020866
IMMU-BC3-1001	0.31494386998675578	0.30049229524730359	0.00257961104379582	0.00000000000000000	0.00832629613549004	0.01357149416864165	0.23373496131043092	0.00000000000000000	0.12635147210758219	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00930838250205980	1.01210072624058744
IMMU-BC3-1033	0.27958104783909499	0.32084547981265460	0.00509739928677160	0.00000000000000000	0.00000000000000000	0.01808458978108162	0.27503931228724698	0.00392145845258888	0.09743071254056127	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.00299050621546860	1.01269006441731135
IMMU-BC3-1063	0.23147247300135324	0.19864125279126474	0.02178181909895299	0.00000000000000000	0.00000000000000000	0.01586960171759604	0.18011928919986819	0.17782619930071311	0.17428936489025168	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02419678682215972	1.01088485297293640
