Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
IMMU-BC3-0818	0.00000000000000000	0.00597887564307287	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.94806178606015556	0.04595933829677159	0.00000000000000000	0.00000000000000000	0.05419571211913211	1.05926363113010624
IMMU-BC3-0819	0.00049246152469020	0.00000000000000000	0.06027106548956469	0.00000000000000000	0.02654149991295177	0.00000000000000000	0.00000000000000000	0.82283413926427496	0.04242114841818791	0.04743968539033058	0.00000000000000000	0.05130077756421830	1.04569158037055154
IMMU-BC3-0819	0.00000000000000000	0.00000000000000000	0.13186671471676836	0.00000000000000000	0.06291600618791222	0.00000000000000000	0.00000000000000000	0.74393014628660203	0.06128713280871720	0.00000000000000000	0.00000000000000000	0.03884229193359555	1.04213319387702175
IMMU-BC3-0820	0.00000000000000000	0.00000000000000000	0.07692065093472637	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.90459787101775402	0.01848147804751967	0.00000000000000000	0.00000000000000000	0.10422366221254191	1.03388157693607496
IMMU-BC3-0821	0.00000000000000000	0.00000000000000000	0.07581068958548655	0.13012049002369996	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.79406882039081361	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03891852525278254	1.05037242611639536
IMMU-BC3-0825	0.00000000000000000	0.00000000000000000	0.02327381380054422	0.00000000000000000	0.00000000000000000	0.00266110670442330	0.00000000000000000	0.88487569024984380	0.08918938924518867	0.00000000000000000	0.00000000000000000	0.03500668849599453	1.05993052178682667
IMMU-BC3-0825	0.00000000000000000	0.00000000000000000	0.00993928261929593	0.03043369694282080	0.00000000000000000	0.00607721592626045	0.00000000000000000	0.86486135817980858	0.08868844633181444	0.00000000000000000	0.00000000000000000	0.08341606687354421	1.04061365690113306
IMMU-BC3-0826	0.00376560358341044	0.00000000000000000	0.11978379640614539	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.80390012667804622	0.07255047333239803	0.00000000000000000	0.00000000000000000	0.05496761880848220	1.04231829134274090
IMMU-BC3-0828	0.00000000000000000	0.00000000000000000	0.09151221008447601	0.00000000000000000	0.07349882615235705	0.00000000000000000	0.00000000000000000	0.71851217171058002	0.01326288816433593	0.10321390388825093	0.00000000000000000	0.01902936716375133	1.04727694926510040
IMMU-BC3-0830	0.00000000000000000	0.00000000000000000	0.08051771399033161	0.00000000000000000	0.06467225824490572	0.00000000000000000	0.00000000000000000	0.84158579872715922	0.01322422903760350	0.00000000000000000	0.00000000000000000	0.06604529839110877	1.04185437909933842
IMMU-BC3-0833	0.00000000000000000	0.00000000000000000	0.13118963739504602	0.00000000000000000	0.00945394944499484	0.00000000000000000	0.00000000000000000	0.84826559025391934	0.01109082290603978	0.00000000000000000	0.00000000000000000	0.05943819848082713	1.04386568962004311
IMMU-BC3-0835	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.90960544467442894	0.09039455532557107	0.00000000000000000	0.00000000000000000	0.06096420319707232	1.05362894221987458
IMMU-BC3-0836	0.01731298560541560	0.00000000000000000	0.26391865771766782	0.00000000000000000	0.09183896589071786	0.00000000000000000	0.00000000000000000	0.62692939078619858	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00475727973050229	1.04200392615012216
IMMU-BC3-0837	0.00000000000000000	0.00000000000000000	0.30647971697521120	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55407424446441889	0.13944603856036991	0.00000000000000000	0.00000000000000000	0.02024044794745414	1.03311685557684818
IMMU-BC3-0838	0.00000000000000000	0.00000000000000000	0.30802026289090156	0.08876168621302465	0.03902801028515353	0.00000000000000000	0.00000000000000000	0.55123761143765004	0.01295242917327020	0.00000000000000000	0.00000000000000000	0.04622339432758085	1.02755335815897064
IMMU-BC3-0839	0.00000000000000000	0.00000000000000000	0.18576661742642517	0.02225729331562434	0.03262886859308400	0.00000000000000000	0.00000000000000000	0.71754455353775581	0.04180266712711057	0.00000000000000000	0.00000000000000000	0.02508389357422895	1.04339978640568121
IMMU-BC3-0846	0.00000000000000000	0.00000000000000000	0.03811690774038151	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.90002426258760626	0.06185882967201225	0.00000000000000000	0.00000000000000000	0.05621825990990957	1.05280752141366851
IMMU-BC3-0848	0.00000000000000000	0.00000000000000000	0.09243467549362494	0.05201073057672265	0.03249522391164662	0.00000000000000000	0.00000000000000000	0.82305937001800578	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03797859659778264	1.05013129132835070
IMMU-BC3-0849	0.00030733404404987	0.00000000000000000	0.09094346067888547	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.87399426242845069	0.03475494284861393	0.00000000000000000	0.00000000000000000	0.07998073678987422	1.03996035871121562
IMMU-BC3-0850	0.00040206906998513	0.00000000000000000	0.16000379484295973	0.00000000000000000	0.01176283977121995	0.00000000000000000	0.00000000000000000	0.73521379627152195	0.09261750004431313	0.00000000000000000	0.00000000000000000	0.06774894523838094	1.03207281085900093
IMMU-BC3-0851	0.00000000000000000	0.00000000000000000	0.05081534274889671	0.07112681131024028	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71596269994912143	0.04128818236480534	0.12080696362693624	0.00000000000000000	0.02563828944533108	1.04792246994474048
IMMU-BC3-0858	0.00000000000000000	0.00000000000000000	0.05550149511588257	0.00000000000000000	0.02055854371150396	0.00000000000000000	0.00000000000000000	0.91325635876158495	0.01068360241102839	0.00000000000000000	0.00000000000000000	0.06191705736911277	1.05070665283201259
IMMU-BC3-0873	0.00000000000000000	0.00000000000000000	0.02374449895744965	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.83876282049414475	0.07007137598640516	0.06742130456200043	0.00000000000000000	0.06086314778069280	1.04559494909611517
IMMU-BC3-0893	0.00000000000000000	0.00000000000000000	0.09735458830455201	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.86431857735797857	0.03832683433746940	0.00000000000000000	0.00000000000000000	0.06915745346184331	1.04289146463294236
IMMU-BC3-0903	0.00000000000000000	0.00000000000000000	0.15547345644109736	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.82148306428923790	0.02304347926966482	0.00000000000000000	0.00000000000000000	0.04064950940501792	1.04762168026610514
IMMU-BC3-0904	0.00317113146813804	0.00000000000000000	0.28598026819801525	0.18303713794035389	0.03280413217913258	0.00000000000000000	0.00000000000000000	0.48554326230079436	0.00946406791356580	0.00000000000000000	0.00000000000000000	0.03679166713049695	1.03320936477130854
IMMU-BC3-0912	0.00536298896747741	0.00000000000000000	0.08769101212356921	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.84450122508778525	0.06244477382116816	0.00000000000000000	0.00000000000000000	0.06027738352811848	1.04463349107705517
IMMU-BC3-0916	0.00000000000000000	0.00000000000000000	0.19060228450470576	0.00000000000000000	0.05158928710925663	0.00000000000000000	0.00000000000000000	0.69416918051140941	0.06363924787462819	0.00000000000000000	0.00000000000000000	0.02247231268181429	1.04231997187302317
IMMU-BC3-0923	0.00068272880646912	0.00000000000000000	0.06474638483641368	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.92428449865000606	0.01028638770711116	0.00000000000000000	0.00000000000000000	0.07595506687802703	1.04648703996169790
IMMU-BC3-0929	0.00000000000000000	0.00000000000000000	0.14362104726182565	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.84490477226200811	0.01147418047616613	0.00000000000000000	0.00000000000000000	0.08128188086047744	1.03577842902964012
IMMU-BC3-0935	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09280119127323486	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.90719880872676506	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07102624115555035	1.04944807197512557
IMMU-BC3-0937	0.00000000000000000	0.00000000000000000	0.21826666567623346	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37645567234588723	0.03135559612316939	0.37392206585471000	0.00000000000000000	0.02752264981435173	1.05149785218318970
IMMU-BC3-0938	0.00000000000000000	0.00000000000000000	0.04332575039482737	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.95667424960517267	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10164208688825954	1.04018939678393596
IMMU-BC3-0944	0.00000000000000000	0.00000000000000000	0.09928542316545792	0.10254887614757910	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74810190151166167	0.05006379917530134	0.00000000000000000	0.00000000000000000	0.04950910141752034	1.04169083034512289
IMMU-BC3-1001	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00150421209029536	0.00000000000000000	0.00000000000000000	0.96284667461518081	0.03564911329452385	0.00000000000000000	0.00000000000000000	0.01009251369154447	1.07791929013196564
IMMU-BC3-1033	0.00000000000000000	0.00000000000000000	0.28811133201092060	0.00000000000000000	0.02800517618903668	0.00000000000000000	0.00000000000000000	0.63258046880901986	0.05130302299102280	0.00000000000000000	0.00000000000000000	0.00671100450375966	1.04125796157782835
IMMU-BC3-1063	0.00000000000000000	0.00000000000000000	0.30845448206182213	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69154551793817787	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04033627010337767	1.03542398867072127
